noise_level_db,light_exposure_lux,temperature_c,crowding_index,meeting_hours,remote_work_pct,green_space_score,break_area_score,team_seniority,project_complexity,deadline_pressure,team_size,manager_support_score,training_hours,productivity_score
83.19570194454678,424.8173914834167,25.75077501468324,9.171432628620602,2.236518012787908,57.41333531753733,5.816370492042442,7.50805910418181,2,9.219067531028672,2.5755829793286678,8,9.405303495203801,1.4535939685022203,45.135856168587715
76.81015990562534,751.5724409130866,20.235739583069865,7.741028812968599,21.807267130546215,28.946697620111085,1.3371955833092666,3.685529895958727,20,1.9657062169618418,9.846944995339058,12,5.089141703411156,25.652496380597498,35.26473018632571
41.70999730045339,552.9488714606653,21.274044977975908,8.27932490418718,8.26710242079464,73.11192338087741,6.834568048383175,7.4673835611029835,1,7.629561059430313,8.1169089798273,21,7.069610259052699,7.726451508848342,48.09517457061493
65.5477249831507,647.1080558592821,22.86588449719457,4.849329252820654,8.1981664685044,40.08332466278661,1.8584659521507527,9.835166731964847,16,3.912415030765745,3.232423753004305,11,4.452169516084277,17.86942087225814,52.01311423844818
64.12303757774924,601.0141432881728,21.13863780978471,4.235968815050403,5.907564435549887,66.77861147986714,5.188554918477364,2.4374514270480683,17,9.307954125524052,8.990212726086476,12,7.212613396769328,25.548453007975333,54.260054135894315
82.03178118729502,457.28073217151916,20.65019087962466,9.61624483169704,11.954547493380598,45.49786727706703,9.89954165705778,4.362623577882427,18,9.215171994547939,7.8161547097389334,24,8.430431581778112,30.474384798844284,44.9003949345291
74.36853449116286,567.8546593541173,24.33807748887832,4.256063816718194,22.931117669524387,11.220879153727026,8.458966485625826,9.125993442158277,7,6.154315068050782,2.3486714324417286,13,8.69037406655456,17.673622106385235,48.664937464667744
69.01476189695353,701.842576326455,23.865935601974275,9.090004165421263,11.137067304680512,5.56358058261297,2.187499058389891,4.738821164601938,19,1.5196310283927228,5.161404751650313,12,7.509520718425021,15.8379483981303,51.82072418733587
63.91556325295177,231.70286190948016,22.134346398745613,1.573839209008749,24.853091511923004,93.45827988849464,1.6211723154428241,9.403980063264376,2,3.583816362021881,2.619831941431377,7,7.892449146313406,39.13333139696404,51.99949811502329
67.29404090485818,494.2533572176295,29.914279182970546,4.442316569662348,21.74050713276771,90.67673115245725,4.380809804217888,7.144573186913872,18,2.19690825702106,8.742579230144091,6,2.606262661037005,21.49033945592005,40.59187740767532
46.13451079831332,202.43130646143544,18.272823927863598,3.6852668983268364,16.837496444414178,54.44453390250208,5.787402476470829,8.41024393638206,8,5.145627506937366,2.3960923588339056,9,9.436693250215601,29.000957836356736,57.73068398338483
40.64223193832387,766.634728477436,23.030887181901026,7.89448120762513,22.09391554613436,1.564579636354957,2.8547345966519275,1.9080704178325631,2,5.017969596237421,7.048212731849971,4,3.2026073609655326,1.7694692022399128,38.82749111020276
72.71928543736422,743.2445350252898,19.681626901378856,9.941350971187434,5.854037928541422,91.63970331215671,6.184993020222583,6.197273331740938,11,3.1321363129904856,8.886324899564265,24,5.691259488384311,16.542408257872147,50.46864293241988
48.75769602543027,589.7026826736642,25.100005466912435,7.616908983917527,4.3783297065632665,67.87501232862515,6.002655993853413,1.4219568725720948,12,9.474277688487206,7.042082722711501,19,3.86861011584681,16.652985336857785,50.52306073388732
72.72080486190626,531.463174288554,28.192091187120486,3.70662776915633,17.689419937199304,80.57761599348869,9.232670564343149,6.0614735462821825,14,6.015580823793458,2.206834759531702,10,3.2949608104678285,13.210519744964198,56.10902783983349
38.95352166974027,514.8507780804737,22.452929922264573,5.8207198271249405,20.735157130375807,5.15366291140138,4.394511774652058,6.444725017445522,2,8.862584126405856,2.693469645394798,21,7.518747158669342,22.35401905090109,45.52155409686867
51.64821554094107,869.9138323686713,18.184004474741915,9.434437868820229,24.051938902861476,11.731619944333449,9.996148063160305,5.310287887081293,8,7.260636571344836,7.333917244081334,15,9.236138136342008,22.08317170191258,56.49804452218762
73.77569410318851,466.4632210610458,24.403801528995157,4.233335999964181,6.539040684633815,51.28165400237735,5.47549563790885,1.8874740840893205,16,7.8546607237874015,3.8820995630992536,9,4.336344292881326,16.557206823144984,43.788705390158846
42.29613565512743,382.54187693683866,29.217099003556243,6.212286334336604,10.439451838879341,15.241141018414329,3.968787573800739,4.418557972670388,8,5.493713341323902,6.891471695089197,24,4.03807855632857,30.53442502665279,49.28657594702245
59.43105502669076,706.4905624776044,26.8751290879186,5.147460986033847,18.31930592562547,35.21761683319934,2.259626757225556,5.918916958532086,6,9.252094507249302,5.879231698162196,23,9.615132045213793,20.957776616163176,53.88534272850708
75.89979554273768,233.96007593748857,18.076605893289347,2.2374237744726413,15.767541198326906,6.796794166542264,2.359266818182715,2.9684770520895434,15,4.358806234181307,6.560517122891227,24,9.405133489882008,36.51005818939333,48.423229193035674
67.96421709949314,211.01223680845382,24.386549820152837,4.702046573956748,0.4181536900657479,72.2192721625721,5.821642926315323,3.5801968287995707,17,8.31841498822519,7.066296569072893,8,1.9631478582504363,3.8525556100563385,41.06316414593073
61.32279927001081,770.6500734992978,21.20789684011963,4.572067802482643,9.326289586592054,40.6027409873886,6.085019642031722,9.912097284757547,8,3.6997717630593074,8.452558708420426,5,6.883621476032378,34.32876636084749,60.31564727460203
72.97929250884224,265.4503537989766,22.55116826687779,5.974312955767258,1.4028734782241425,0.9450172654130617,2.542452176989429,5.498725538015128,14,6.804165177489718,3.9814355529301584,6,9.053120909284297,36.766088617608474,52.17659920300542
69.61438562257376,596.7489028934403,21.253140632500823,9.317433399477098,17.110718586591037,28.03730137594912,5.887276284930025,6.9229831643113195,6,9.358897251291934,3.8303622390398586,9,6.283324936760395,30.090178793874603,62.23292519977552
70.635569997468,478.8072142765854,18.923249897296152,2.4620522564323526,6.01180485760717,83.4650560091752,4.502409466306229,9.068731903024478,11,4.454615926746155,7.657706538286472,25,7.517472130848834,20.031714065509007,53.68273782928771
56.85441264217496,787.0722603292224,22.087112957701272,7.921050880288981,23.871459922866645,39.67030493089595,7.961994245181902,1.266630930506486,9,8.05193325082416,5.054951752837233,10,4.2023007793526315,37.645713798829014,55.343356090132644
56.59239731197724,675.7864006617112,25.928062890178506,1.7712470587306215,15.465397256497196,79.80551738027467,7.4179767941054715,1.738342087058337,5,4.419999937751102,8.055012536832004,7,7.656897600789351,12.667129147261447,53.6573244599295
50.4133727568149,451.9422481428276,21.23719731887264,2.1925630404477943,4.68479458819693,44.88436770214514,5.992660005479809,4.672397575748238,1,1.8065695776434874,5.987978248578148,22,6.382394180148456,12.977213222896506,53.064536011969324
54.26189586979918,404.2931459074247,22.653594712540723,1.7622956523567026,22.528401121410827,90.52075743133588,9.803557576124986,6.147643876745856,6,7.167843926151009,2.5255157072064316,11,3.7101813883756187,19.724957688431388,61.4142231049099
56.05511698862622,538.96191975375,18.923056336741887,3.2652976401001257,6.164751708675073,62.50336877688947,6.344257582351708,2.7599340239223444,4,2.2194057311260846,1.0609063248292436,15,3.989954937804643,24.807687514987574,59.738202250393954
75.20382309786913,430.67920139548215,22.016834684963484,8.339279230027028,21.487711677520878,97.42253765046068,2.2251202442043834,3.885986398375789,7,5.311087681559097,2.598735441872266,15,9.718526995720259,11.65792606320213,46.93857316314977
63.793964081248035,369.69700774640114,22.512663627889765,8.348450638896217,9.823378243486497,11.388782361199812,6.074654577659073,6.330043308253469,18,2.6193449134782973,7.908561169735285,3,9.577041503376664,18.46488891332594,42.40718024723112
70.41835256280316,506.918468016236,21.495974495823543,7.235517513919085,20.474139200111463,79.56568359959545,4.682274312204113,5.493728937600642,10,3.1781905090371896,6.927966716790863,25,4.808151596052131,15.07963272153292,40.5487422553271
64.11220096081685,574.057180841482,29.081949048077362,8.826703520308284,10.457517307930663,3.6765164067751988,9.715852366654316,7.314708583500337,18,6.344379490193898,9.229611238575261,6,7.920586431280364,26.304065783230627,52.06614779221511
52.750440972424485,652.8998935883831,18.531560322334194,9.852473853567844,16.936797396604643,39.96177462250823,7.774144999566452,9.691450999424454,14,1.9535009644547845,1.8874590272355476,10,5.596086164725402,20.75191067397398,51.63236447545876
57.28892757524534,473.79391807425196,27.268106789549186,6.297309608861325,12.511644540493364,34.496738759951825,1.221063877231924,1.9409442220545552,14,9.284927902039518,1.7726931947814224,7,4.1349578708932775,13.722667233745046,43.63878944821965
74.21349987643484,564.7803808603301,22.179603559627758,1.8786072801313802,18.0498485819927,45.24471932568361,1.6045690603731324,1.40214747407789,4,1.203266036828011,4.087701528010735,6,7.094253996017956,6.5741637140281295,51.98510303146486
43.7226616412067,312.0949978507515,24.718187429878355,9.626163595605547,5.796388685285258,40.50474362802529,2.660065976362543,6.764309889940702,14,4.56024140315302,7.636495325915234,9,5.0461751023667185,17.18211364413374,45.526319063192254
35.222502166306825,350.35727354920755,21.340137966185107,7.333837690044701,19.900201272696954,57.734790520185264,8.195521211980388,5.832001095135797,12,3.9338642043893666,5.11795379985567,11,7.0363128540197675,19.579359152232115,59.3921393360448
54.43196304563746,474.7808040000744,19.370784880035337,4.167864319754095,11.446514654413365,17.252751301033975,7.062299760832602,8.205520448662366,20,6.311515284797308,7.048990735452844,13,2.0607548739549104,12.215200101419956,46.1393677180123
44.152225916574174,685.405579201512,24.12989843384593,4.764151955901328,3.446682463363937,38.3709962837687,2.6717832936348906,6.719514778527717,6,5.9942131824924765,5.40677823572988,7,2.683887219661624,33.67940856546192,48.6647127276807
82.59209752439835,539.2262436119787,20.34154189961099,4.455497582811578,14.039551933377611,65.30697606129188,4.682209135310873,5.4255329202165745,15,5.398295607457171,1.744035632078202,3,8.162928006421847,8.821180251863572,43.49456035529506
36.63475434290354,357.3903916502448,21.464043721694555,8.026661776869688,14.141261529646487,77.25476381623712,5.457820087280389,5.597253821931027,19,2.027859862230719,7.97601725077596,14,5.878390412058668,30.271449697497637,54.68996761706242
45.92709675050367,497.60828071602805,26.831864371604087,6.88304532142065,6.188290621658588,87.48098462768843,1.2900735590427443,3.365337022671049,3,4.951629130449996,9.945619158867554,10,2.8889035083079664,29.504519280172552,43.0780447224451
69.45667935558812,802.7340873891693,25.32314163143372,4.853503551288206,15.40377999455388,78.48493099705848,8.321768789458904,8.248964440332506,19,4.157339310575479,3.5297651691117817,20,2.5153962814277593,39.16000625611954,58.84233684784472
82.61986727193624,560.0904918450251,28.80186346286231,8.336628152854937,3.3897226607002287,75.00941364891159,4.704366007960724,1.533572978767574,9,8.803428313904007,2.141993517524292,7,3.247095177443258,28.45579395356676,54.6272829812911
76.42409013493163,733.0315112358999,26.114814644399353,5.40512853324074,14.435638232604036,26.871715208748594,4.728025804285339,5.067925502953279,3,4.625656959716388,7.74822144585871,25,9.427025026797176,14.76284696301688,53.379004346238375
35.12365425709924,741.8947033063853,26.792688318473843,7.578387437383477,11.461231416992943,66.41438208318425,4.224004564068885,1.569976174541572,18,4.579442813697974,9.713157220682412,9,5.452434527999397,12.914605983598118,48.50094406660989
49.17965380018769,583.1173748117205,19.567131003690548,8.671803186595746,19.70759133691706,89.4154658038556,7.860286201802516,1.4134863309277041,15,1.1465321713546999,9.364895878127697,8,4.971573539887839,0.027037260484168435,48.768453278429455
69.42959409557551,292.3391611688095,25.799966392087832,2.4307971661523746,23.318139068148106,27.401945809528215,6.891291679769147,3.2535035069419798,12,6.980579302714783,6.840200882328493,4,4.567074102390099,12.220369793769228,43.200910942851245
69.97206857622868,363.90068903909366,25.865822740602418,7.3332823578763975,0.027157592293092225,47.68067082609141,2.1942981283598795,3.035717753134654,15,1.0835825284761413,7.260373965592438,6,9.893394185178447,16.892557351002395,48.013951282786344
54.153496283788634,711.5343672347797,19.22912604539408,3.820163296968156,22.024724874506767,13.712929474354564,7.961144352855618,7.778420208919612,5,6.774185336652855,7.0942337012713965,5,5.774574488920129,0.3389896781203827,50.26834831989722
67.50101065789035,508.0695945458963,26.66918431637187,6.652720345068123,3.7843532711070242,41.17098943596781,7.17909552888166,8.73966272141935,3,9.069336510480836,2.2601182741821613,6,6.306165259853618,15.361276373724827,55.682822914811354
41.991509440461684,393.87735986139177,19.01098459197584,5.980569686062571,15.000196680646322,60.75930989155233,8.010726872619339,7.214284675131884,10,2.8490114633719776,6.462341827047639,9,7.730592768831246,11.821682049682668,52.415841818016844
37.72845655076265,828.5387922498927,29.456058136165833,5.453989479489402,2.818591565095213,49.958254127265754,6.345367913239508,5.754578508425658,1,9.881942795588701,9.405319615067942,7,4.481544239426597,33.55893211614501,50.72681659294681
43.638515607538054,529.7102381893775,29.84839517805282,1.6569265659913757,14.684087423148112,1.3793425725290742,2.9416864466551074,9.303213600398747,13,5.559495438474343,6.657136264545184,19,7.903990005991518,16.94300940686781,56.91515802261568
55.11387053222499,648.3761018186462,24.45186429763261,2.374123994240236,2.0899268444454084,7.902156197506704,9.288323728954623,9.76882045919106,5,5.827511556005125,4.516583526715147,23,7.869017180135385,25.993581319169902,57.09077233331019
56.874302152528756,867.3995837012505,20.86364865820759,3.200317783474289,23.11569385872848,11.598658154436825,6.510671149786499,1.4952575771779602,6,2.074987062170987,7.371105464062885,25,1.1021554281897363,19.85651730090862,47.675795429638406
52.33525638394257,562.0559897131545,27.870082472631232,3.3332226537366703,9.29673577229131,74.9776384093791,8.861140507600311,7.596422537995374,4,7.942872614406622,1.2642062605552313,16,3.4478253551921836,2.5548795649259226,51.95207010692266
